Dis No,Country,Year,Month,Rel_Hum
2007-0235-HUN,Hungary,2002,6,63
2007-0235-HUN,Hungary,2002,7,66
2007-0235-HUN,Hungary,2002,8,75
2007-0235-HUN,Hungary,2002,9,74
2007-0235-HUN,Hungary,2002,10,78
2007-0235-HUN,Hungary,2002,11,84
2007-0235-HUN,Hungary,2002,12,84
2003-0391-PRT,Portugal,2002,1,76
2003-0391-PRT,Portugal,2002,2,71
2003-0391-PRT,Portugal,2002,3,70
2003-0391-PRT,Portugal,2002,4,74
2003-0391-PRT,Portugal,2002,5,81
2003-0391-PRT,Portugal,2002,6,84
2003-0391-PRT,Portugal,2002,7,88
2003-0391-PRT,Portugal,2002,8,84
2003-0391-PRT,Portugal,2002,9,83
2003-0391-PRT,Portugal,2002,10,74
2003-0391-PRT,Portugal,2002,11,73
2003-0391-PRT,Portugal,2002,12,72
2015-0410-FRA,France,2002,1,85
2015-0410-FRA,France,2002,2,79
2015-0410-FRA,France,2002,3,80
2015-0410-FRA,France,2002,4,75
2015-0410-FRA,France,2002,5,79
2015-0410-FRA,France,2002,6,81
2015-0410-FRA,France,2002,7,82
2015-0410-FRA,France,2002,8,82
2015-0410-FRA,France,2002,9,75
2015-0410-FRA,France,2002,10,79
2015-0410-FRA,France,2002,11,86
2015-0410-FRA,France,2002,12,87
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,1,77
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,2,70
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,3,78
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,4,79
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,5,86
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,6,89
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,7,90
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,8,89
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,9,86
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,10,80
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,11,78
2013-0549-GBR,United Kingdom of Great Britain and Northern Ireland (the),2002,12,78
2005-0339-CHN,China,2002,1,75
2005-0339-CHN,China,2002,2,74
2005-0339-CHN,China,2002,3,71
2005-0339-CHN,China,2002,4,71
2005-0339-CHN,China,2002,5,71
2005-0339-CHN,China,2002,6,69
2005-0339-CHN,China,2002,7,71
2005-0339-CHN,China,2002,8,80
2005-0339-CHN,China,2002,9,79
2005-0339-CHN,China,2002,10,82
2005-0339-CHN,China,2002,11,84
2005-0339-CHN,China,2002,12,88
2007-0235-BGR,Bulgaria,2002,1,80
2007-0235-BGR,Bulgaria,2002,2,67
2007-0235-BGR,Bulgaria,2002,3,72
2007-0235-BGR,Bulgaria,2002,4,74
2007-0235-BGR,Bulgaria,2002,5,69
2007-0235-BGR,Bulgaria,2002,6,72
2007-0235-BGR,Bulgaria,2002,7,74
2007-0235-BGR,Bulgaria,2002,8,77
2007-0235-BGR,Bulgaria,2002,9,78
2007-0235-BGR,Bulgaria,2002,10,79
2007-0235-BGR,Bulgaria,2002,11,85
2007-0235-BGR,Bulgaria,2002,12,84
2006-0237-IND,India,2002,1,69
2006-0237-IND,India,2002,2,54
2006-0237-IND,India,2002,3,52
2006-0237-IND,India,2002,4,57
2006-0237-IND,India,2002,5,49
2006-0237-IND,India,2002,6,80
2006-0237-IND,India,2002,7,81
2006-0237-IND,India,2002,8,89
2006-0237-IND,India,2002,9,87
2006-0237-IND,India,2002,10,77
2006-0237-IND,India,2002,11,66
2006-0237-IND,India,2002,12,57
2006-0254-PAK,Pakistan,2002,1,85
2006-0254-PAK,Pakistan,2002,2,78
2006-0254-PAK,Pakistan,2002,3,79
2006-0254-PAK,Pakistan,2002,4,73
2006-0254-PAK,Pakistan,2002,5,79
2006-0254-PAK,Pakistan,2002,6,79
2006-0254-PAK,Pakistan,2002,7,81
2006-0254-PAK,Pakistan,2002,8,80
2006-0254-PAK,Pakistan,2002,9,75
2006-0254-PAK,Pakistan,2002,10,79
2006-0254-PAK,Pakistan,2002,11,85
2006-0254-PAK,Pakistan,2002,12,87
2005-0820-PRT,Portugal,2002,1,76
2005-0820-PRT,Portugal,2002,2,72
2005-0820-PRT,Portugal,2002,3,71
2005-0820-PRT,Portugal,2002,4,75
2005-0820-PRT,Portugal,2002,5,81
2005-0820-PRT,Portugal,2002,6,84
2005-0820-PRT,Portugal,2002,7,88
2005-0820-PRT,Portugal,2002,8,84
2005-0820-PRT,Portugal,2002,9,83
2005-0820-PRT,Portugal,2002,10,75
2005-0820-PRT,Portugal,2002,11,73
2005-0820-PRT,Portugal,2002,12,72
2013-0365-BOL,Bolivia (Plurinational State of),2002,1,76
2013-0365-BOL,Bolivia (Plurinational State of),2002,2,76
2013-0365-BOL,Bolivia (Plurinational State of),2002,3,78
2013-0365-BOL,Bolivia (Plurinational State of),2002,4,78
2013-0365-BOL,Bolivia (Plurinational State of),2002,5,71
2013-0365-BOL,Bolivia (Plurinational State of),2002,6,71
2013-0365-BOL,Bolivia (Plurinational State of),2002,7,75
2013-0365-BOL,Bolivia (Plurinational State of),2002,8,71
2013-0365-BOL,Bolivia (Plurinational State of),2002,9,73
2013-0365-BOL,Bolivia (Plurinational State of),2002,10,73
2013-0365-BOL,Bolivia (Plurinational State of),2002,11,74
2013-0365-BOL,Bolivia (Plurinational State of),2002,12,74
2007-0358-JPN,Japan,2002,1,68
2007-0358-JPN,Japan,2002,2,71
2007-0358-JPN,Japan,2002,3,65
2007-0358-JPN,Japan,2002,4,67
2007-0358-JPN,Japan,2002,5,72
2007-0358-JPN,Japan,2002,6,69
2007-0358-JPN,Japan,2002,7,75
2007-0358-JPN,Japan,2002,8,67
2007-0358-JPN,Japan,2002,9,67
2007-0358-JPN,Japan,2002,10,70
2007-0358-JPN,Japan,2002,11,66
2007-0358-JPN,Japan,2002,12,71
2004-0333-ROU,Romania,2002,1,85
2004-0333-ROU,Romania,2002,2,73
2004-0333-ROU,Romania,2002,3,70
2004-0333-ROU,Romania,2002,4,76
2004-0333-ROU,Romania,2002,5,71
2004-0333-ROU,Romania,2002,6,77
2004-0333-ROU,Romania,2002,7,78
2004-0333-ROU,Romania,2002,8,83
2004-0333-ROU,Romania,2002,9,83
2004-0333-ROU,Romania,2002,10,82
2004-0333-ROU,Romania,2002,11,84
2004-0333-ROU,Romania,2002,12,83
2006-0383-FRA,France,2002,1,84
2006-0383-FRA,France,2002,2,79
2006-0383-FRA,France,2002,3,75
2006-0383-FRA,France,2002,4,67
2006-0383-FRA,France,2002,5,76
2006-0383-FRA,France,2002,6,72
2006-0383-FRA,France,2002,7,68
2006-0383-FRA,France,2002,8,78
2006-0383-FRA,France,2002,9,74
2006-0383-FRA,France,2002,10,82
2006-0383-FRA,France,2002,11,88
2006-0383-FRA,France,2002,12,88
2006-0383-FRA,France,2002,1,86
2006-0383-FRA,France,2002,2,79
2006-0383-FRA,France,2002,3,77
2006-0383-FRA,France,2002,4,66
2006-0383-FRA,France,2002,5,76
2006-0383-FRA,France,2002,6,73
2006-0383-FRA,France,2002,7,70
2006-0383-FRA,France,2002,8,76
2006-0383-FRA,France,2002,9,75
2006-0383-FRA,France,2002,10,81
2006-0383-FRA,France,2002,11,89
2006-0383-FRA,France,2002,12,89
2000-0379-GRC,Greece,2002,1,82
2000-0379-GRC,Greece,2002,2,79
2000-0379-GRC,Greece,2002,3,73
2000-0379-GRC,Greece,2002,4,80
2000-0379-GRC,Greece,2002,5,70
2000-0379-GRC,Greece,2002,6,58
2000-0379-GRC,Greece,2002,7,61
2000-0379-GRC,Greece,2002,8,64
2000-0379-GRC,Greece,2002,9,78
2000-0379-GRC,Greece,2002,10,77
2000-0379-GRC,Greece,2002,11,83
2000-0379-GRC,Greece,2002,12,88
2003-0391-CZE,Czech Republic (the),2002,1,82
2003-0391-CZE,Czech Republic (the),2002,2,79
2003-0391-CZE,Czech Republic (the),2002,3,75
2003-0391-CZE,Czech Republic (the),2002,4,71
2003-0391-CZE,Czech Republic (the),2002,5,75
2003-0391-CZE,Czech Republic (the),2002,6,73
2003-0391-CZE,Czech Republic (the),2002,7,73
2003-0391-CZE,Czech Republic (the),2002,8,80
2003-0391-CZE,Czech Republic (the),2002,9,81
2003-0391-CZE,Czech Republic (the),2002,10,83
2003-0391-CZE,Czech Republic (the),2002,11,89
2003-0391-CZE,Czech Republic (the),2002,12,88
2000-0381-TUR,Turkey,2002,1,70
2000-0381-TUR,Turkey,2002,2,62
2000-0381-TUR,Turkey,2002,3,64
2000-0381-TUR,Turkey,2002,4,72
2000-0381-TUR,Turkey,2002,5,65
2000-0381-TUR,Turkey,2002,6,59
2000-0381-TUR,Turkey,2002,7,60
2000-0381-TUR,Turkey,2002,8,59
2000-0381-TUR,Turkey,2002,9,43
2000-0381-TUR,Turkey,2002,10,59
2000-0381-TUR,Turkey,2002,11,62
2000-0381-TUR,Turkey,2002,12,74
2005-0820-PRT,Portugal,2002,1,78
2005-0820-PRT,Portugal,2002,2,82
2005-0820-PRT,Portugal,2002,3,88
2005-0820-PRT,Portugal,2002,4,89
2005-0820-PRT,Portugal,2002,5,91
2005-0820-PRT,Portugal,2002,6,90
2005-0820-PRT,Portugal,2002,7,93
2005-0820-PRT,Portugal,2002,8,84
2005-0820-PRT,Portugal,2002,9,82
2005-0820-PRT,Portugal,2002,10,80
2005-0820-PRT,Portugal,2002,11,78
2005-0820-PRT,Portugal,2002,12,79
2003-0391-PRT,Portugal,2002,1,76
2003-0391-PRT,Portugal,2002,2,71
2003-0391-PRT,Portugal,2002,3,71
2003-0391-PRT,Portugal,2002,4,75
2003-0391-PRT,Portugal,2002,5,81
2003-0391-PRT,Portugal,2002,6,84
2003-0391-PRT,Portugal,2002,7,87
2003-0391-PRT,Portugal,2002,8,84
2003-0391-PRT,Portugal,2002,9,84
2003-0391-PRT,Portugal,2002,10,75
2003-0391-PRT,Portugal,2002,11,73
2003-0391-PRT,Portugal,2002,12,72
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,1,84
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,2,80
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,3,66
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,4,65
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,5,68
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,6,67
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,7,64
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,8,76
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,9,75
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,10,81
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,11,84
2004-0333-MKD,Macedonia (the former Yugoslav Republic of),2002,12,84
2015-0611-JPN,Japan,2002,1,75
2015-0611-JPN,Japan,2002,2,70
2015-0611-JPN,Japan,2002,3,66
2015-0611-JPN,Japan,2002,4,65
2015-0611-JPN,Japan,2002,5,75
2015-0611-JPN,Japan,2002,6,78
2015-0611-JPN,Japan,2002,7,84
2015-0611-JPN,Japan,2002,8,84
2015-0611-JPN,Japan,2002,9,80
2015-0611-JPN,Japan,2002,10,78
2015-0611-JPN,Japan,2002,11,76
2015-0611-JPN,Japan,2002,12,71
2007-0235-CYP,Cyprus,2002,1,88
2007-0235-CYP,Cyprus,2002,2,82
2007-0235-CYP,Cyprus,2002,3,79
2007-0235-CYP,Cyprus,2002,4,78
2007-0235-CYP,Cyprus,2002,5,81
2007-0235-CYP,Cyprus,2002,6,75
2007-0235-CYP,Cyprus,2002,7,78
2007-0235-CYP,Cyprus,2002,8,79
2007-0235-CYP,Cyprus,2002,9,77
2007-0235-CYP,Cyprus,2002,10,86
2007-0235-CYP,Cyprus,2002,11,90
2007-0235-CYP,Cyprus,2002,12,85
2000-0381-TUR,Turkey,2002,1,73
2000-0381-TUR,Turkey,2002,2,66
2000-0381-TUR,Turkey,2002,3,71
2000-0381-TUR,Turkey,2002,4,77
2000-0381-TUR,Turkey,2002,5,61
2000-0381-TUR,Turkey,2002,6,52
2000-0381-TUR,Turkey,2002,7,50
2000-0381-TUR,Turkey,2002,8,46
2000-0381-TUR,Turkey,2002,9,62
2000-0381-TUR,Turkey,2002,10,61
2000-0381-TUR,Turkey,2002,11,60
2000-0381-TUR,Turkey,2002,12,74
2007-0235-ITA,Italy,2002,1,72
2007-0235-ITA,Italy,2002,2,78
2007-0235-ITA,Italy,2002,3,72
2007-0235-ITA,Italy,2002,4,76
2007-0235-ITA,Italy,2002,5,77
2007-0235-ITA,Italy,2002,6,78
2007-0235-ITA,Italy,2002,7,76
2007-0235-ITA,Italy,2002,8,77
2007-0235-ITA,Italy,2002,9,74
2007-0235-ITA,Italy,2002,10,77
2007-0235-ITA,Italy,2002,11,78
2007-0235-ITA,Italy,2002,12,79
2007-0207-IND,India,2002,1,76
2007-0207-IND,India,2002,2,72
2007-0207-IND,India,2002,3,48
2007-0207-IND,India,2002,4,38
2007-0207-IND,India,2002,5,48
2007-0207-IND,India,2002,6,57
2007-0207-IND,India,2002,7,55
2007-0207-IND,India,2002,8,82
2007-0207-IND,India,2002,9,82
2007-0207-IND,India,2002,10,72
2007-0207-IND,India,2002,11,68
2007-0207-IND,India,2002,12,72
2003-0250-IND,India,2002,1,67
2003-0250-IND,India,2002,2,65
2003-0250-IND,India,2002,3,54
2003-0250-IND,India,2002,4,52
2003-0250-IND,India,2002,5,58
2003-0250-IND,India,2002,6,59
2003-0250-IND,India,2002,7,60
2003-0250-IND,India,2002,8,61
2003-0250-IND,India,2002,9,56
2003-0250-IND,India,2002,10,71
2003-0250-IND,India,2002,11,73
2003-0250-IND,India,2002,12,57
2007-0235-BGR,Bulgaria,2002,1,80
2007-0235-BGR,Bulgaria,2002,2,67
2007-0235-BGR,Bulgaria,2002,3,72
2007-0235-BGR,Bulgaria,2002,4,74
2007-0235-BGR,Bulgaria,2002,5,69
2007-0235-BGR,Bulgaria,2002,6,72
2007-0235-BGR,Bulgaria,2002,7,74
2007-0235-BGR,Bulgaria,2002,8,77
2007-0235-BGR,Bulgaria,2002,9,78
2007-0235-BGR,Bulgaria,2002,10,79
2007-0235-BGR,Bulgaria,2002,11,85
2007-0235-BGR,Bulgaria,2002,12,84
2005-0687-USA,United States of America (the),2002,1,71
2005-0687-USA,United States of America (the),2002,2,62
2005-0687-USA,United States of America (the),2002,3,66
2005-0687-USA,United States of America (the),2002,4,68
2005-0687-USA,United States of America (the),2002,5,68
2005-0687-USA,United States of America (the),2002,6,68
2005-0687-USA,United States of America (the),2002,7,66
2005-0687-USA,United States of America (the),2002,8,67
2005-0687-USA,United States of America (the),2002,9,68
2005-0687-USA,United States of America (the),2002,10,75
2005-0687-USA,United States of America (the),2002,11,71
2005-0687-USA,United States of America (the),2002,12,77
2001-0770-USA,United States of America (the),2002,1,65
2001-0770-USA,United States of America (the),2002,2,66
2001-0770-USA,United States of America (the),2002,3,66
2001-0770-USA,United States of America (the),2002,4,68
2001-0770-USA,United States of America (the),2002,5,70
2001-0770-USA,United States of America (the),2002,6,70
2001-0770-USA,United States of America (the),2002,7,73
2001-0770-USA,United States of America (the),2002,8,74
2001-0770-USA,United States of America (the),2002,9,69
2001-0770-USA,United States of America (the),2002,10,77
2001-0770-USA,United States of America (the),2002,11,69
2001-0770-USA,United States of America (the),2002,12,68
2011-0573-JPN,Japan,2002,1,72
2011-0573-JPN,Japan,2002,2,72
2011-0573-JPN,Japan,2002,3,77
2011-0573-JPN,Japan,2002,4,79
2011-0573-JPN,Japan,2002,5,79
2011-0573-JPN,Japan,2002,6,80
2011-0573-JPN,Japan,2002,7,79
2011-0573-JPN,Japan,2002,8,79
2011-0573-JPN,Japan,2002,9,81
2011-0573-JPN,Japan,2002,10,82
2011-0573-JPN,Japan,2002,11,81
2011-0573-JPN,Japan,2002,12,80
2007-0235-SRB,Serbia,2002,1,78
2007-0235-SRB,Serbia,2002,2,77
2007-0235-SRB,Serbia,2002,3,72
2007-0235-SRB,Serbia,2002,4,75
2007-0235-SRB,Serbia,2002,5,77
2007-0235-SRB,Serbia,2002,6,73
2007-0235-SRB,Serbia,2002,7,76
2007-0235-SRB,Serbia,2002,8,80
2007-0235-SRB,Serbia,2002,9,83
2007-0235-SRB,Serbia,2002,10,78
2007-0235-SRB,Serbia,2002,11,78
2007-0235-SRB,Serbia,2002,12,90
2011-0264-USA,United States of America (the),2002,1,72
2011-0264-USA,United States of America (the),2002,2,68
2011-0264-USA,United States of America (the),2002,3,62
2011-0264-USA,United States of America (the),2002,4,67
2011-0264-USA,United States of America (the),2002,5,63
2011-0264-USA,United States of America (the),2002,6,71
2011-0264-USA,United States of America (the),2002,7,71
2011-0264-USA,United States of America (the),2002,8,75
2011-0264-USA,United States of America (the),2002,9,73
2011-0264-USA,United States of America (the),2002,10,72
2011-0264-USA,United States of America (the),2002,11,68
2011-0264-USA,United States of America (the),2002,12,69
2018-0195-CAN,Canada,2002,1,76
2018-0195-CAN,Canada,2002,2,70
2018-0195-CAN,Canada,2002,3,72
2018-0195-CAN,Canada,2002,4,68
2018-0195-CAN,Canada,2002,5,65
2018-0195-CAN,Canada,2002,6,67
2018-0195-CAN,Canada,2002,7,56
2018-0195-CAN,Canada,2002,8,70
2018-0195-CAN,Canada,2002,9,63
2018-0195-CAN,Canada,2002,10,66
2018-0195-CAN,Canada,2002,11,68
2018-0195-CAN,Canada,2002,12,75
2003-0391-BEL,Belgium,2002,1,88
2003-0391-BEL,Belgium,2002,2,82
2003-0391-BEL,Belgium,2002,3,78
2003-0391-BEL,Belgium,2002,4,69
2003-0391-BEL,Belgium,2002,5,80
2003-0391-BEL,Belgium,2002,6,76
2003-0391-BEL,Belgium,2002,7,79
2003-0391-BEL,Belgium,2002,8,83
2003-0391-BEL,Belgium,2002,9,80
2003-0391-BEL,Belgium,2002,10,85
2003-0391-BEL,Belgium,2002,11,91
2003-0391-BEL,Belgium,2002,12,90
2007-0235-ALB,Albania,2002,1,71
2007-0235-ALB,Albania,2002,2,75
2007-0235-ALB,Albania,2002,3,70
2007-0235-ALB,Albania,2002,4,78
2007-0235-ALB,Albania,2002,5,78
2007-0235-ALB,Albania,2002,6,74
2007-0235-ALB,Albania,2002,7,72
2007-0235-ALB,Albania,2002,8,74
2007-0235-ALB,Albania,2002,9,79
2007-0235-ALB,Albania,2002,10,74
2007-0235-ALB,Albania,2002,11,76
2007-0235-ALB,Albania,2002,12,77
2004-0333-ROU,Romania,2002,1,78
2004-0333-ROU,Romania,2002,2,64
2004-0333-ROU,Romania,2002,3,62
2004-0333-ROU,Romania,2002,4,70
2004-0333-ROU,Romania,2002,5,60
2004-0333-ROU,Romania,2002,6,68
2004-0333-ROU,Romania,2002,7,69
2004-0333-ROU,Romania,2002,8,75
2004-0333-ROU,Romania,2002,9,73
2004-0333-ROU,Romania,2002,10,76
2004-0333-ROU,Romania,2002,11,81
2004-0333-ROU,Romania,2002,12,86
2003-0391-SVK,Slovakia,2002,1,79
2003-0391-SVK,Slovakia,2002,2,75
2003-0391-SVK,Slovakia,2002,3,63
2003-0391-SVK,Slovakia,2002,4,62
2003-0391-SVK,Slovakia,2002,5,60
2003-0391-SVK,Slovakia,2002,6,60
2003-0391-SVK,Slovakia,2002,7,58
2003-0391-SVK,Slovakia,2002,8,71
2003-0391-SVK,Slovakia,2002,9,68
2003-0391-SVK,Slovakia,2002,10,77
2003-0391-SVK,Slovakia,2002,11,80
2003-0391-SVK,Slovakia,2002,12,86
2007-0235-SRB,Serbia,2002,1,83
2007-0235-SRB,Serbia,2002,2,71
2007-0235-SRB,Serbia,2002,3,65
2007-0235-SRB,Serbia,2002,4,74
2007-0235-SRB,Serbia,2002,5,74
2007-0235-SRB,Serbia,2002,6,68
2007-0235-SRB,Serbia,2002,7,71
2007-0235-SRB,Serbia,2002,8,80
2007-0235-SRB,Serbia,2002,9,80
2007-0235-SRB,Serbia,2002,10,78
2007-0235-SRB,Serbia,2002,11,77
2007-0235-SRB,Serbia,2002,12,86
2003-0250-IND,India,2002,1,62
2003-0250-IND,India,2002,2,64
2003-0250-IND,India,2002,3,66
2003-0250-IND,India,2002,4,71
2003-0250-IND,India,2002,5,74
2003-0250-IND,India,2002,6,82
2003-0250-IND,India,2002,7,86
2003-0250-IND,India,2002,8,88
2003-0250-IND,India,2002,9,84
2003-0250-IND,India,2002,10,77
2003-0250-IND,India,2002,11,61
2003-0250-IND,India,2002,12,64
2005-0323-IND,India,2002,1,74
2005-0323-IND,India,2002,2,66
2005-0323-IND,India,2002,3,44
2005-0323-IND,India,2002,4,35
2005-0323-IND,India,2002,5,42
2005-0323-IND,India,2002,6,53
2005-0323-IND,India,2002,7,53
2005-0323-IND,India,2002,8,82
2005-0323-IND,India,2002,9,80
2005-0323-IND,India,2002,10,69
2005-0323-IND,India,2002,11,65
2005-0323-IND,India,2002,12,70
2011-0573-JPN,Japan,2002,1,75
2011-0573-JPN,Japan,2002,2,70
2011-0573-JPN,Japan,2002,3,69
2011-0573-JPN,Japan,2002,4,72
2011-0573-JPN,Japan,2002,5,79
2011-0573-JPN,Japan,2002,6,80
2011-0573-JPN,Japan,2002,7,86
2011-0573-JPN,Japan,2002,8,79
2011-0573-JPN,Japan,2002,9,75
2011-0573-JPN,Japan,2002,10,72
2011-0573-JPN,Japan,2002,11,71
2011-0573-JPN,Japan,2002,12,72
2011-0264-USA,United States of America (the),2002,1,80
2011-0264-USA,United States of America (the),2002,2,75
2011-0264-USA,United States of America (the),2002,3,81
2011-0264-USA,United States of America (the),2002,4,81
2011-0264-USA,United States of America (the),2002,5,74
2011-0264-USA,United States of America (the),2002,6,82
2011-0264-USA,United States of America (the),2002,7,81
2011-0264-USA,United States of America (the),2002,8,78
2011-0264-USA,United States of America (the),2002,9,79
2011-0264-USA,United States of America (the),2002,10,77
2011-0264-USA,United States of America (the),2002,11,70
2011-0264-USA,United States of America (the),2002,12,75
2006-0383-FRA,France,2002,1,86
2006-0383-FRA,France,2002,2,82
2006-0383-FRA,France,2002,3,73
2006-0383-FRA,France,2002,4,67
2006-0383-FRA,France,2002,5,77
2006-0383-FRA,France,2002,6,71
2006-0383-FRA,France,2002,7,75
2006-0383-FRA,France,2002,8,82
2006-0383-FRA,France,2002,9,82
2006-0383-FRA,France,2002,10,85
2006-0383-FRA,France,2002,11,91
2006-0383-FRA,France,2002,12,91
2007-0358-JPN,Japan,2002,1,83
2007-0358-JPN,Japan,2002,2,79
2007-0358-JPN,Japan,2002,3,76
2007-0358-JPN,Japan,2002,4,71
2007-0358-JPN,Japan,2002,5,76
2007-0358-JPN,Japan,2002,6,79
2007-0358-JPN,Japan,2002,7,83
2007-0358-JPN,Japan,2002,8,84
2007-0358-JPN,Japan,2002,9,81
2007-0358-JPN,Japan,2002,10,82
2007-0358-JPN,Japan,2002,11,85
2007-0358-JPN,Japan,2002,12,82
2010-0331-JPN,Japan,2002,1,70
2010-0331-JPN,Japan,2002,2,72
2010-0331-JPN,Japan,2002,3,64
2010-0331-JPN,Japan,2002,4,66
2010-0331-JPN,Japan,2002,5,71
2010-0331-JPN,Japan,2002,6,70
2010-0331-JPN,Japan,2002,7,76
2010-0331-JPN,Japan,2002,8,71
2010-0331-JPN,Japan,2002,9,72
2010-0331-JPN,Japan,2002,10,73
2010-0331-JPN,Japan,2002,11,71
2010-0331-JPN,Japan,2002,12,77
2007-0235-BGR,Bulgaria,2002,1,80
2007-0235-BGR,Bulgaria,2002,2,69
2007-0235-BGR,Bulgaria,2002,3,72
2007-0235-BGR,Bulgaria,2002,4,74
2007-0235-BGR,Bulgaria,2002,5,70
2007-0235-BGR,Bulgaria,2002,6,71
2007-0235-BGR,Bulgaria,2002,7,71
2007-0235-BGR,Bulgaria,2002,8,75
2007-0235-BGR,Bulgaria,2002,9,77
2007-0235-BGR,Bulgaria,2002,10,78
2007-0235-BGR,Bulgaria,2002,11,85
2007-0235-BGR,Bulgaria,2002,12,83
2013-0208-IND,India,2002,1,64
2013-0208-IND,India,2002,2,55
2013-0208-IND,India,2002,3,47
2013-0208-IND,India,2002,4,47
2013-0208-IND,India,2002,5,43
2013-0208-IND,India,2002,6,68
2013-0208-IND,India,2002,7,66
2013-0208-IND,India,2002,8,79
2013-0208-IND,India,2002,9,70
2013-0208-IND,India,2002,10,69
2013-0208-IND,India,2002,11,54
2013-0208-IND,India,2002,12,55
2010-0372-RUS,Russian Federation (the),2002,1,84
2010-0372-RUS,Russian Federation (the),2002,2,86
2010-0372-RUS,Russian Federation (the),2002,3,64
2010-0372-RUS,Russian Federation (the),2002,4,58
2010-0372-RUS,Russian Federation (the),2002,5,54
2010-0372-RUS,Russian Federation (the),2002,6,64
2010-0372-RUS,Russian Federation (the),2002,7,56
2010-0372-RUS,Russian Federation (the),2002,8,56
2010-0372-RUS,Russian Federation (the),2002,9,73
2010-0372-RUS,Russian Federation (the),2002,10,80
2010-0372-RUS,Russian Federation (the),2002,11,86
2010-0372-RUS,Russian Federation (the),2002,12,78
2000-0381-TUR,Turkey,2002,1,78
2000-0381-TUR,Turkey,2002,2,75
2000-0381-TUR,Turkey,2002,3,70
2000-0381-TUR,Turkey,2002,4,74
2000-0381-TUR,Turkey,2002,5,69
2000-0381-TUR,Turkey,2002,6,75
2000-0381-TUR,Turkey,2002,7,70
2000-0381-TUR,Turkey,2002,8,68
2000-0381-TUR,Turkey,2002,9,69
2000-0381-TUR,Turkey,2002,10,67
2000-0381-TUR,Turkey,2002,11,69
2000-0381-TUR,Turkey,2002,12,77
2013-0316-JPN,Japan,2002,1,72
2013-0316-JPN,Japan,2002,2,68
2013-0316-JPN,Japan,2002,3,67
2013-0316-JPN,Japan,2002,4,65
2013-0316-JPN,Japan,2002,5,69
2013-0316-JPN,Japan,2002,6,71
2013-0316-JPN,Japan,2002,7,75
2013-0316-JPN,Japan,2002,8,72
2013-0316-JPN,Japan,2002,9,73
2013-0316-JPN,Japan,2002,10,70
2013-0316-JPN,Japan,2002,11,71
2013-0316-JPN,Japan,2002,12,74
2005-0820-PRT,Portugal,2002,1,76
2005-0820-PRT,Portugal,2002,2,69
2005-0820-PRT,Portugal,2002,3,71
2005-0820-PRT,Portugal,2002,4,74
2005-0820-PRT,Portugal,2002,5,84
2005-0820-PRT,Portugal,2002,6,85
2005-0820-PRT,Portugal,2002,7,87
2005-0820-PRT,Portugal,2002,8,84
2005-0820-PRT,Portugal,2002,9,83
2005-0820-PRT,Portugal,2002,10,76
2005-0820-PRT,Portugal,2002,11,73
2005-0820-PRT,Portugal,2002,12,72
2007-0235-GRC,Greece,2002,1,69
2007-0235-GRC,Greece,2002,2,75
2007-0235-GRC,Greece,2002,3,75
2007-0235-GRC,Greece,2002,4,81
2007-0235-GRC,Greece,2002,5,82
2007-0235-GRC,Greece,2002,6,83
2007-0235-GRC,Greece,2002,7,79
2007-0235-GRC,Greece,2002,8,76
2007-0235-GRC,Greece,2002,9,74
2007-0235-GRC,Greece,2002,10,71
2007-0235-GRC,Greece,2002,11,74
